id,height,centroid_lon,centroid_lat
6368ec02-607f-41f6-b6bf-3ed4a3ffb4ac,2.77401853207,-76.91251283197785,38.91456315444772
a0f72436-239b-4318-8cf9-7168f352b4c1,1.63679590344,-76.91254475,38.91475865
59ea57f1-e9dd-4cf8-973b-260d5ba24938,4.80705925384,-76.91226661058681,38.91476505445011
552f188c-318b-4a5f-a17c-9baa9753ad0a,4.72750548647,-76.91218037604065,38.91462814068526
05c5a8dd-dca8-4535-950a-632c01aed96a,4.80462082419,-76.91187190418515,38.91493664357763
ed850982-5b5f-438f-bef7-96d05666bab6,4.89270909534,-76.91234871139795,38.91488520475124
b543babf-5daf-47ed-a8dd-aae9a75cc8ab,4.47634723238,-76.9119457384095,38.91507831288972
91d05aac-733d-4168-8a91-1b764a32ce59,4.93050475494,-76.91205495270356,38.91520209798958
1d053147-05f8-4cd9-b7b8-6b641f35712c,2.16044867106,-76.91172573160442,38.91514750322125
5be7e50d-9899-4fe1-864f-cd7462af72fa,5.6510607169,-76.91085195000001,38.9151175
436e3854-0be6-4b05-83fc-29ddc6b1b7cf,5.5132894416,-76.91076135,38.91497035
95db68d6-ff73-40a0-bcde-eb02d1e212f3,3.52109241648,-76.9100656,38.915196
0b7b245d-6c3a-471b-a93a-81283c3a7883,7.24670811997,-76.91105039387352,38.91531138998541
e0cbd155-ce33-40f7-907c-9176ba582e9d,5.50902218971,-76.91523370604942,38.91889488437771
8ca1a032-a8ce-490c-bce3-15ab9ff53d3a,7.42318946598,-76.91509779205852,38.91904357555252
6178f4d7-8dfd-464a-9db8-a6f79d1fd245,4.46,-76.91057280000001,38.91751645000001
8c8075dc-46be-4f67-9186-5d4b9c638c77,6.23018775908,-76.91109835000002,38.917534149999994
fb657bf0-ef1a-4425-a8dc-cedd8b4c608f,6.0217020239,-76.91064345,38.91350265
7373f15e-f197-458b-b395-87b4dcf4d0b5,7.22963911241,-76.9109683,38.91355825
d5c847cd-f359-475b-a39f-b9ccf45455d1,7.48415020727,-76.91088485722824,38.913439101979606
437c8178-1e12-41ae-8224-5f3e3f766f43,7.35643745428,-76.91078043247228,38.91327480752204
4cfd5602-e119-4c12-8e43-cb8c39b4b420,3.10899780541,-76.91064102307656,38.913149610902465
7aaf09c2-d88d-4492-96d1-3fd8b55df302,2.74323335772,-76.91059873211697,38.913111318622114
47bc857a-eba6-4a75-b3b8-810d8fc1490d,7.35064618386,-76.91068704665518,38.91313384739271
c7563ede-d7b2-4b43-b798-cd4ebf79e4e3,8.74634235552,-76.91113524513133,38.91308416560359
ecfe3bef-2e85-4e16-b53a-664e74e7b020,8.42050719337,-76.9110592596336,38.912939929949985
e3e96a4e-3d31-4f55-8744-b2e5e30554e5,7.49146549622,-76.91061165236923,38.91302231774025
16191f29-a8c6-4b5c-a2ca-4dafd4337507,3.22329919532,-76.91038994999998,38.9131062
027a653f-83d7-4c4b-a10d-123a8ab79e89,2.65453547915,-76.9104613,38.91322125
e6a6256b-b275-43e1-aa48-f80bd0b523a5,8.50097537186,-76.91093736730956,38.912792513115114
9ad2c8bf-3b84-402c-975a-934f5ea87afa,2.88,-76.91131189172974,38.91284308230824
3067dcc0-072b-4fc2-8311-45e291d5b877,2.29761033894,-76.91120188639393,38.912761072564514
c113414d-9efd-494b-96f3-683a53b61f4f,8.97951719093,-76.91157596628452,38.91282785988162
17e72c57-403f-4120-8846-0d99fee72f9d,8.19099000244,-76.9115064514526,38.91269506729959
b4b450d1-e19b-4604-bc38-88e6c209c172,8.80791270422,-76.91140850859593,38.91256564428738
72c7e3d2-39a8-4d2a-a086-8e77f58e71c9,2.58991709339,-76.91214291938198,38.91249519416458
fe7a973e-b61b-46c7-8700-8adb19f3007b,3.56528895391,-76.91243264184045,38.91264712434906
3bbd84cf-60f2-48dc-87e2-66ef7a51df76,6.16617898074,-76.91233895984743,38.9125523290857
ce597ed6-3446-46f3-9b56-6a54346a5430,8.41867837113,-76.9119194,38.912569649999995
65e3020a-a1d9-4a98-a593-1a35e6fbbe1b,8.74634235552,-76.91200616896735,38.91271626546526
03425889-8150-499a-97c9-3d8b4072b5df,3.75,-76.91244700455803,38.91290651841614
818adf81-814f-4a29-90eb-f0f80332720a,9.84394050232,-76.91231954999999,38.9129705
9bdea694-35a9-4492-bec8-88aa571c5012,9.85399902463,-76.91167268863141,38.912977794096584
6ad62773-6bf5-495f-8737-6f758ed4f3a6,2.16075347476,-76.91141815,38.91299205
1505f843-5d57-4131-919d-f8bbfdec9755,2.99683004145,-76.91150258151464,38.91310025334858
2b18beff-ea52-41ca-b676-7865fb33addb,3.0846135089,-76.91142495000001,38.91310440000001
b09067e8-83d9-43b1-9dc0-4bd7413f4500,8.33028529627,-76.91177992627274,38.91313570227026
0bfcb1f6-03e5-4176-b457-f150031014d6,3.12,-76.91152565000002,38.91325200000001
afa4df02-004a-4bcd-bf26-bcfa860c732d,8.68233357718,-76.9112279356172,38.91322848586086
cc9a7e77-9778-4a42-814a-e13b597299fa,7.71031455743,-76.91133296970902,38.91338608100181
373a9c93-8be4-4f03-95ef-dfdbd1c67c4b,8.26200926603,-76.9114294030785,38.91353171773559
6850095c-02ae-4c44-9f29-2f4ddf1f3537,7.87307973665,-76.91197554163347,38.91343970608924
f57b6779-8028-4d6e-9b5e-d787acff8bf5,9.20903438186,-76.91186239474366,38.91327595477377
9fc8564b-daec-497b-8b5e-ad92a6d9d6fd,8.99506217996,-76.91237897282362,38.91329093213154
d4c51b19-6e1f-4c3f-89c1-53c8a5395ea0,7.2717020239,-76.91247660390643,38.91339549173388
278692f7-58c0-4482-9d5b-351b19209730,7.29700073153,-76.9132231083376,38.913565690362965
3222f954-bea8-4872-b426-172c1263875d,5.47305535235,-76.9127804923691,38.91326376101505
a1e1bd6f-9f0c-4119-a2c5-21b412d07f10,1.78523530846,-76.91255234999998,38.91315985
c2473a8b-e9f1-43f2-95b0-ccedd7a6fd67,2.62435991222,-76.91270050332228,38.913171858989976
852f19d2-01c8-4ad3-8c93-443fa517e6a4,1.97512801756,-76.91273670000001,38.913098049999995
b731baff-0194-4795-b249-dc52d19f5f9d,2.63716166789,-76.91265769485162,38.91313688197988
dbd82b9e-fad3-4a54-b365-455c9a17808c,2.61613021214,-76.91257905,38.913128650000004
327e48f3-6af4-4047-a43c-4fc500b1f7d1,3.64697634723,-76.91276677389016,38.912967689927264
329c3264-17b3-4c30-9606-ba32d1fd4b3c,3.36655693733,-76.91298481751083,38.91304439217927
3820bd39-7bc8-4c9e-b9ea-a6b2f2a97a86,3.20988783224,-76.91295861807285,38.91299404832669
ec61426f-1f43-4a5a-811a-f1f9a290991f,5.69678127286,-76.91311028693738,38.91312790406415
43969264-bff4-42b1-9010-daf6fe615011,5.55870519386,-76.9129509,38.91321884999999
db3b4479-bb62-4eca-be72-f73b523c8228,5.62210436479,-76.91328300845619,38.91308925307464
d4fc1066-8e16-4f4b-9fc7-03d077fed7d5,2.06077785906,-76.91325551837866,38.91288719362878
0b9cb8ce-b454-4ebd-8b1f-1b29a6c7e74e,2.36,-76.91331364709575,38.912936397965936
01b3539a-f7ef-48be-b87f-1cc8820c2cc6,5.35418190685,-76.91344471021443,38.913022348022444
985c3bfe-8199-4ada-9aeb-3f0d84483920,6.64807364058,-76.91362688518404,38.91294885059195
7d71281c-7808-4f40-aea0-39c3cd32f7ee,8.11997073884,-76.9137843601002,38.91334005804603
36788b00-f771-4e23-9f16-825f51cf1ea7,6.02718849061,-76.91352253763922,38.91342238604968
ce1d124e-c12e-403e-9ebd-79d34f9f0189,6.24969519629,-76.91334664083617,38.913491074270695
710cf953-c6fa-4179-a803-401bde248b01,7.13728358937,-76.91453034022982,38.91226675040981
5b6aeec0-17c4-4f88-b358-2e0afb244897,4.83083394294,-76.91406323553933,38.91239977941592
dbc1d08d-693d-44af-9cbf-ca8ecae86e74,6.66636186296,-76.91350619999999,38.91224144999999
23805b5e-1582-444e-a9c8-4c8389eed3f0,5.17160448671,-76.91323061176077,38.912213801257515
ea88f2b2-6859-417e-bd74-09bbaba801be,5.33497927335,-76.913591636154,38.912800381363084
b445789c-df84-4963-a68c-3348d45610e2,2.64,-76.91337375,38.91284645
0e569274-233f-43c1-a549-5c91602cd89b,5.48098024872,-76.9134728088148,38.912615554771115
cf6f329c-d541-4d24-8744-eb5564353881,7.29181906852,-76.91327653115712,38.91259771514566
4fdf7083-ee6c-473f-89f3-bcfd088bdc47,7.10375518166,-76.91309215000001,38.9125793
0ed9e84c-e46e-4bab-9bb9-81b0f1f14539,6.21372835894,-76.91291671290632,38.91257497584961
97da92d4-bd5d-4611-a4ce-e98151fb19e8,2.9,-76.91312605,38.912716100000004
7f38c29f-cf86-4a28-a794-a6e629282f29,1.36,-76.91271937399917,38.91273889564239
aabddb30-b0c1-4d2d-a8f4-7fc6262b2b88,3.56,-76.91260477448887,38.91284910649797
28270931-6e90-41da-998b-017f391512aa,6.2454279444,-76.91273599231502,38.912573250611956
97e36b54-1556-4bfa-ac5e-8110bcbf38d4,6.23780785174,-76.91256482204733,38.912557060681344
52eb58cc-ca69-4f7a-a9cb-3ad9feaf6439,6.05797366496,-76.91258901478233,38.91220092531158
ab3d78d3-3424-46b2-b481-ca3b73037819,2.60668129724,-76.91271771007017,38.91214797713435
8120edc8-2cea-4f79-a30f-0b644052753a,4.78846622775,-76.91293711415777,38.912195333733486
56644f2d-27db-4422-b3b4-e34c50e198a4,4.24713484516,-76.9127515592095,38.91198477940983
707b4127-976c-4773-8efa-05ca5a16c2f2,5.6461838576,-76.91260822113118,38.91202150643179
7f876fc3-4ac7-4628-ad3d-de34d4e584d3,5.46939770788,-76.91265251464648,38.9118897886956
2bbb3f6b-fdee-4b8c-8182-ed8ab2ab7b79,6.4307485979,-76.91356194949755,38.91194824500326
14c958f8-a466-40c0-991b-c040d47fa92e,7.2576810534,-76.91352341617049,38.912079025297956
ee0f56c2-6a85-42f0-9d27-50c0a6526eec,3.03584491587,-76.91337019305915,38.91205547168098
fac56581-260e-4eef-a7bd-c1a390598b57,1.8772860278,-76.91324716323054,38.91205055589185
962e840e-d8ef-4a20-b161-61ed88cf4ec8,7.03578395513,-76.91495306167239,38.91178649208878
b5b43b64-3de2-4f01-a046-045950d0e8a8,5.53980736406,-76.91511332514506,38.911736333916124
0fba5be5-2722-47e9-8e32-6d9822923d76,2.61978785662,-76.91487112057989,38.911518947141836
ba17ad83-d9de-4d8e-af5c-8cdc6e5b5b8d,2.1817849305,-76.91478650798892,38.91157632989507
4c1203ab-876a-4767-974f-f0205cd788f0,3.73,-76.91466980000001,38.911551
a4bfb236-6728-4654-b23e-a70519116e3f,2.65453547915,-76.9143261647307,38.91167181714148
61711080-c829-46df-a6a6-cee6682a8a24,3.95,-76.91459740511418,38.91171627931162
9e3fa9ee-f664-47cb-abba-16e73ff9a778,2.27048280907,-76.91435649999998,38.91174355
8afd8013-eb33-4dd0-8308-755992c82345,6.57248232139,-76.9142132806807,38.91177664337697
ee2163e9-35ce-4b5e-87d7-611f68a518fa,6.99189222141,-76.91424461280484,38.91162224792061
d6a801af-60aa-4426-b557-351edf9e107e,3.11,-76.9145973,38.9113647
02cb2edb-cf0f-48be-abde-08d6dae3c16e,6.77121433797,-76.91436255,38.91136075000001
dbab127d-9914-4194-92df-9fdb2d0a1d8d,4.35594976835,-76.91433730599279,38.91148831578709
c7209711-74f1-4b83-900c-e5562a555f7f,2.66825164594,-76.91522715,38.91138325000001
08a7cfa0-fdf9-44b4-91e2-38108071eb68,2.77188490612,-76.91461159487402,38.911313020919835
65276aa5-5449-4fb2-8411-2b8501d10228,2.29517190929,-76.91472118889712,38.91111392440056
3212bd51-4b28-4537-a11f-61a2e20da0e3,1.79133138259,-76.9146843,38.91110545
8c949a5d-a459-4cd6-80b4-6d1e1e3b8880,3.17453060229,-76.91497448821761,38.91101518197699
54cea923-7419-42de-ab83-83df6d80914b,1.93946598391,-76.91499381880577,38.910984466022896
3399e321-b28b-4786-82ec-e0c592bace39,2.8419897586,-76.9150253,38.9108952
4d4f322a-c8cf-41ac-bc90-f26f1ad70b59,6.83156547184,-76.91449595383018,38.9109632634268
72e57fd5-2315-4cc6-a46d-8dae7c18ed63,7.2387832236,-76.91442412794598,38.91115354953106
41eed2ab-89b6-49b7-bcaa-6875fd24ebbf,6.64106315533,-76.91395113391404,38.911021037407394
6b762cbf-3f1a-4171-afec-a11167380627,7.18330894904,-76.91398401571197,38.910889578439274
946ba302-b2d9-41a1-a690-22e8c43c7c80,7.04096561814,-76.91389145094091,38.91115908837211
22079888-85d3-4fb7-8343-fde67e83b4ff,6.8248597903,-76.91385328985879,38.91128893730484
0b78eb1d-f81b-4a64-abe8-58e876c2614e,7.29151426481,-76.91379680551154,38.91142534038879
32d738e3-49c4-4d77-9329-c68cc01bfc85,3.46,-76.91343565,38.91123275
8e67db55-98c7-4590-b362-1cf06bfa789c,5.47915142648,-76.9113782618001,38.9112105765074
1a8d073c-0a87-423f-b160-311f2d16219b,5.78700316996,-76.9113307889355,38.91133124892567
6652e0f4-32d7-4186-bf2d-6ff4e6fff1b2,2.79139234333,-76.91145505,38.91141795
0136de8f-fa60-4413-ad18-06edc32366a3,7.69629358693,-76.911280627988,38.91147790366797
67dd5ea9-e243-4bdf-94f5-7a8301f7f49c,1.99219702512,-76.91202757771427,38.911617343021156
2d3dbd31-5f52-4f3e-b090-09cbfdbd57c1,3.61009509876,-76.9120798085587,38.91170862478392
254d2c1a-cffa-4914-b83e-618acefe372c,6.11923920995,-76.91219036152168,38.91179089611807
052516ae-9de3-4383-b7ff-545fb203686a,6.60235308461,-76.91210686701227,38.91218633058636
8316ee1a-e506-409c-a9ac-89366aaee179,6.13204096562,-76.91191307691341,38.912171646625595
97e8dcaf-c8ac-4008-8f0c-0d4b7c88ab21,2.90173128505,-76.91191855000001,38.911978950000005
a24abcb1-d0c9-4d55-a242-e6ece311cae8,3.44824433065,-76.91210471605832,38.91202581692206
a653fadb-ecd2-462d-908e-a16dabd5d7d3,4.78297976103,-76.91216466286089,38.91196010022203
662ff06c-55e5-483c-b419-0f500959f747,2.48750304804,-76.91158808067833,38.91186778424198
2c37279d-d6cf-4152-9104-05ceb31383de,7.30340160936,-76.9117008319368,38.912162428414575
aba97a0f-9f28-4a51-a8b4-07117bd98498,5.57181175323,-76.9114285,38.9121511
273f8079-4367-4573-ac23-9e710e9b5bc3,5.75926603267,-76.91123013016856,38.91213961032153
f8a52cca-3751-42ea-8a34-311af6b26895,5.8601560595,-76.91123686636837,38.911733429299666
b37859b0-5600-48e0-a7c2-2944744d3d81,3.75762009266,-76.91149559999998,38.9118377
7d5c05c0-a699-480c-a414-aec43259f1ad,3.61131431358,-76.91171499999999,38.91151575
7a537d2e-9687-43e5-ad71-24e3747b0eb9,7.04248963667,-76.91122517048042,38.91159712433214
d2d41866-2843-4609-b470-adf5c7e92ecd,6.20580346257,-76.91114985049467,38.91185934265502
a9ce340c-5d73-4010-a108-e296d835affa,2.9279444038,-76.91111375000001,38.911992500000004
3708fcbb-40a7-4399-ac99-ed968b1fd87f,2.52286027798,-76.9111622,38.912066100000004
dc6a4985-1a71-4c33-ac41-d7196d433129,7.5569982931,-76.911074328829,38.91208602686407
8816fe28-df1e-4194-b8aa-175518e2580d,6.49567178737,-76.91197186153015,38.90956127332268
463ae95b-daa6-499b-879a-9247f1734967,4.22915142648,-76.91240847898028,38.90979119643058
7a0ee282-46c1-4ac2-b54d-0f535eced183,3.38332114119,-76.91238452073546,38.909877353532686
3c1e84a5-b8ef-4f31-a861-16b132669d25,7.12692026335,-76.91197291683098,38.909915057071444
ba33d935-8750-4209-bddf-8d06a7b6ee56,5.32735918069,-76.91211463485432,38.91021941436762
7d4c70c3-10d6-4202-aae1-11b4903ad1ed,12.8453425994,-76.91179295996852,38.910612069736544
b78e6e44-ed81-4a77-89b1-c1a195f4b080,4.72,-76.91372221165561,38.91073082962851
51468d93-90f2-46cb-afa4-c9b668db50e7,6.96994635455,-76.91403909378921,38.91075671705011
1d19afdc-3ad0-43fc-b4cb-f6cf4ad9dba8,5.27889539137,-76.9141248105331,38.91048528853047
1fab3a89-4874-4feb-86dd-602970f8535c,7.47835893684,-76.91408318978539,38.91062553222193
1cf7e236-c0af-42ab-9ed4-976dde65ea08,6.87484759815,-76.91456254833676,38.91069481509521
a63d707c-d4b9-47be-baa5-36bd7b585ccf,7.04675688856,-76.91455085499898,38.910819914421005
9ab58f51-acfd-42ae-889a-4b805a932626,2.90660814436,-76.91504559312693,38.910788957382074
d7c89226-2bf6-49e6-9389-e4519f9189db,9.36631309437,-76.91466626293845,38.910498267742035
ae2d4f9d-228f-4122-99eb-df7f18d8d790,2.55486466715,-76.9148247823288,38.91043320545321
ae28b18d-9715-4c32-85a2-1e8c490c230c,3.98134601317,-76.91486003864911,38.91046212270178
16d76540-2252-4acc-a6fb-1523f442090f,3.94629358693,-76.91522723176801,38.90947005273032
f5064c9a-7cb8-41d5-a011-92e211a2d454,3.87435991222,-76.91363378452607,38.90954631561968
34d5acb7-556c-41b0-a58b-c42cb37c00a6,2.5521214338,-76.91348025000002,38.90945895000001
1d409dcc-7ca1-4a48-b1bd-53dca1b7ed8e,6.21,-76.91269694480066,38.90917842116188
92d0cb88-3240-4acc-999d-aa267691b25d,2.70879053889,-76.91331845,38.909291100000004
641a0804-d0f6-414d-9380-032a603270f3,5.36820287735,-76.9136891812098,38.909432720379
84cb25c3-94da-4388-9651-9534e78d9611,6.36948305291,-76.9135742349343,38.909349470662086
8cb41d2a-1ec8-4d06-aae1-4870b33df917,4.04565959522,-76.91510038919716,38.90941238122258
cff7680a-8130-44b3-af26-7f7970cdf7de,1.96232626189,-76.91501148511347,38.909059278755734
b17b9386-7389-4518-8ba0-44b3443438af,6.26280175567,-76.91524464155937,38.90907865141572
f1a11581-e1f6-49d2-8eed-ed4b16f5d88f,5.86259448915,-76.91526230702377,38.90894008368732
f678abec-1f0e-4095-aa70-4f9f49fae0fb,2.82,-76.91496035000002,38.9089708
45405ecb-f10e-4544-abe1-47662de51e34,5.77023896611,-76.91525403794878,38.908798120123805
ead82adf-a675-4232-bf4c-92d19746b2c0,3.670912981033325,-76.91418276956664,38.90883103612877
8989911f-086f-42ce-932f-f92225f61c7a,3.75274323336,-76.91509804999998,38.9086952
465a6352-92f1-4812-ad63-cdb2f4e3de7b,5.94245306023,-76.91526461720706,38.908659312369856
15740271-f626-46c8-b593-2ca248b5c04c,5.61570348695,-76.91527458920561,38.90851206403859
e8843626-bc7a-4462-97ef-417fb4e0619e,3.43087051939,-76.9151228,38.90846
8722a9ed-ba06-4eb1-8fbb-4343a8c55918,2.92977322604,-76.91521053355382,38.90818268323993
a8c888bc-6bca-4123-ac23-e86c7f77a418,3.108388198,-76.91522962587365,38.908144725390116
4bb21608-a05b-41e7-90eb-d191a63ffb78,3.51,-76.91243368154169,38.90809589960773
5b7e5c10-85f9-4ace-b03d-b47ec77c27bf,3.23,-76.9124267933354,38.908317063868395
74c98ca3-d616-46cf-8dea-7c9c487ec5b7,6.18690563277,-76.9121455224701,38.90819120983767
f2c201d1-91ad-461a-a6f4-f294a6908bda,6.9678127286,-76.9120549571972,38.90863209014217
ebf137f8-df87-4719-9289-6535be5b5503,3.70336503292,-76.91243705,38.908574
748686af-d28f-43c1-812e-bed7c094e971,8.29614728115,-76.91197835,38.90906284999999
130f6512-fedb-4948-8298-0d7417f7c7bd,5.74372104365,-76.91209319661965,38.90931587521136
7e751e9f-1295-4e04-b3fb-d7928f27c58f,4.23280907096,-76.91009555000001,38.90531725
0b846778-45cf-43c7-b5a0-4b7a96383c13,6.62338454036,-76.91031367224012,38.90512509207982
26d58742-d4bb-44b2-a961-37cc03eb55ce,5.56876371617,-76.91020443622223,38.904735627883426
862afee5-6398-4227-8693-d259379ba41f,5.64191660571,-76.91036731373569,38.904697966621015
d1c09491-6250-487b-a2ef-8194bb1df0f4,5.9552548159,-76.91057128239716,38.90471184503829
6e4d5d64-0772-4476-b754-6b251bea3a47,5.51725188978,-76.91091858750995,38.90501699126323
2a180c2f-1690-4e73-9f07-0799b01fd4db,5.96226530115,-76.91073413262968,38.90505049186617
01760534-efbf-4741-9e74-a999b0893dfb,5.09601316752,-76.91053749210812,38.905072126781285
802d0876-1b40-40ff-a021-b6a979bc25b7,6.00585223116,-76.91073212313826,38.905222691046305
0a43e596-1b34-4071-8e7b-173e3024d276,3.0,-76.91062439999999,38.905227249999996
eeea76d3-5324-4c39-9657-785aaa59661c,2.89075835162,-76.91051952413217,38.90526534306965
48d4b8e5-9504-48b9-b7f5-96a4c07d85d4,3.06723969763,-76.91096057828858,38.90525470368695
f802251d-e5da-47b8-8d55-9fbc2c0bbd1c,2.78,-76.9114660592097,38.905226130281
b1d0328e-5bef-4ec7-8435-70ab63f19c88,6.43806388686,-76.9117001985985,38.90503797999609
337512c7-98c8-4c60-9aa3-9ee40fd159e1,3.63447939527,-76.9117182736157,38.90518769100043
3f27172b-d3ae-4218-be56-53e7a3205461,4.57601804438,-76.91155684572576,38.90531022328811
a64f47e7-d48c-4f48-aa01-da8177af3373,3.42172640819,-76.91170535,38.90526545
bc8afc6e-11b9-4327-ad14-f84cb85dd60d,3.44245306023,-76.91202700271116,38.905272060673155
77c45789-d94f-4799-a880-a236e5165eee,2.59144111192,-76.91206687293175,38.90530274237595
71347391-a4d3-467c-9b79-8f82dfbbf8ff,5.81108266277,-76.91227360000002,38.905254850000006
8051fa75-4d48-45ff-9e1b-210538f931dd,5.24841502073,-76.91227196729623,38.90508918526086
a7f4452b-991e-4229-bad3-15378a9389c8,2.09369665935,-76.9120917,38.90500565
3d99ddb2-14e8-4372-885f-a753e37e56a2,4.45775420629,-76.912090472642,38.9050489953686
50d1685d-5337-439f-a981-52ba88ed0b05,4.83510119483,-76.91220329999999,38.90490275
c2131198-6096-4ac7-9319-6c36f4656141,6.29389173372,-76.91215570058029,38.904657386107196
2c04ce62-5b95-49de-9c7d-e52512bb1f1f,6.80078029749,-76.9118301404654,38.90464802706702
b1a64bf3-4f2d-412b-83f3-9810794693f7,6.90563277249,-76.91132715,38.904609699999995
1dc86d1c-0928-4f5b-97cd-b68e8f3aec6b,7.15039014874,-76.91149277261522,38.90461429007614
19ead7ba-d5ae-4647-96c0-78914a04c7a4,2.33205315777,-76.91166156421947,38.90444471961056
e98166e5-8dca-4443-8896-bbe13fe6a0fe,2.5902218971,-76.91163761197573,38.904346220221385
10cb34be-0910-4f0a-b7c3-5d531ed32744,8.38789319678,-76.91163695953458,38.90464077293297
64c0101c-b2e5-4db4-a5a3-d62772d41bb2,2.34637893197,-76.91196602316566,38.90463524108431
fe32cac2-6d5e-4f1b-94cd-c2008d1b6219,3.20897342112,-76.91199879999999,38.90453215
806db12b-da91-4802-82e1-42977f0b35f9,8.31016825165,-76.91219040000001,38.90454835
a5989cd6-bdeb-4e62-b7ea-5aa8a8d2eae6,5.82784686662,-76.91216376725866,38.90432966075453
a016e702-e7ef-42ea-b439-a9db38ccff5f,5.23500365764,-76.91216721219403,38.90443202215265
edf4025b-e55c-4a49-9201-9e1bf353be7e,5.53340648622,-76.91216816817239,38.904152753501776
df98aff1-e77b-4eee-9fc6-ef80215eb227,6.09607412826,-76.91176905816938,38.90419636039867
301e8dea-d0c1-4dde-977d-7fb5d3dc9cfa,6.42069007559,-76.91158374459911,38.90422812725206
445ee1bc-052a-4b56-8b66-e894b7296ed4,5.8842355523,-76.91124844479752,38.904239724616865
5024d693-4403-47e2-acb0-d4389b9de297,7.6615459644,-76.9109641,38.904606
e6cc6a04-aa63-49da-a3f4-90cb83d43e37,4.60253596684,-76.9106795,38.904422700000005
74a4cd96-4721-4481-9649-353e0c222e2f,7.80388929529,-76.91079109776864,38.9043118428714
ced5be35-9dbb-41fe-a88a-bb520db6fdf5,1.91599609851,-76.91041750000001,38.9045529
89791c36-3d62-4a1b-afd1-34c07e843b6d,3.54,-76.91022340000002,38.904556250000006
553323e9-5807-41e9-bbb1-cf98eef8bdc9,7.93343087052,-76.9103137,38.90428775
54ed65d9-9a49-4789-9377-4e06e1373aae,7.71580102414,-76.91047017435537,38.90424608834951
81d37356-23bd-4313-8ef8-9811f30ea98a,7.48171177762,-76.9103402352408,38.90397371107071
a50a6037-5e87-4d6a-8898-704d28d0a8b7,2.00835162156,-76.9100386235578,38.90389348889626
90d0c29c-a062-4b20-8652-6bdfe45c0d54,2.82004389173,-76.91025545,38.90375494999999
75b82bd3-0b73-45fc-8ef2-7b495dba8a59,3.2985857108,-76.91033457596455,38.903701705855426
ea64600b-f07f-4e3b-a4ec-5d8fac7149ed,4.91892221409,-76.91067590073185,38.903905725517376
97ebd298-3207-4791-af05-6d60196c2286,6.13447939527,-76.91111357736966,38.903890303892
fd269d60-24da-4b17-a81b-c994130fe4b2,5.31577663984,-76.91096806424072,38.90365787284212
7064fc1d-facd-4e16-b57c-6dab5f99f481,5.19903682029,-76.91064760708342,38.903780570816906
8d1d72ca-da14-4f39-87ed-a9a9ada8aea0,9.20659595221,-76.91058100180307,38.90357583605075
ca91c31b-e523-40d1-b827-14b3c25e0d5b,7.76914167276,-76.91091601831879,38.90347165873086
a3fe6cd3-d913-4839-a9c5-8f5ff5d4c6bd,1.65,-76.91048049999999,38.903522099999996
31b26bbf-624e-4dca-9acc-32decc33bfef,5.03749085589,-76.9103075037418,38.90354904852167
1c6eaaa0-a3c9-42f0-89fb-ecc025b85e66,5.52090953426,-76.91046516238917,38.903166024686705
24713f0d-1aa0-4a63-8d30-b87a1a98c136,3.36838575957,-76.9102624871812,38.903122119229586
99e92918-4147-4bf3-bff5-8faef982b5ac,6.85320653499,-76.91043963684433,38.90298422901624
975f0f15-c707-4d93-823e-d1e7efb70d88,3.63295537674,-76.9102548748084,38.90298384216913
32e3d27d-ac72-4d65-b2db-dedbbd37af88,8.36259448915,-76.91013622547338,38.9030046551511
1441c315-3704-466b-a6d9-901bcd392553,2.74323335772,-76.91026165000001,38.902779450000004
9f8ca9eb-f926-4210-aebd-9948c79573a8,4.74244086808,-76.91053120000001,38.9027384
b2399872-2bc7-4ad8-a785-918df9f50ed1,2.26895879054,-76.91117040000002,38.902725600000004
5d9f6b74-6648-4f9d-8c1d-cfecc927120e,2.23695440137,-76.91114397771686,38.90295856414964
0f26877c-9a99-4fa3-b885-0b8f4334c495,2.93312606681,-76.91110021667834,38.90293746663689
23596234-c139-4eee-9aca-0c155e7f6920,2.58473543038,-76.91088202209224,38.903099988943175
08400ec4-50fb-4c66-a5a4-aee20d64a92c,2.36832479883,-76.91084818687219,38.902995462432024
3289015c-9adb-4457-b0bb-d8b3ee8b91a6,5.45293830773,-76.91096817712427,38.90295280601862
c8a84f1d-ac2c-493d-87cc-8abdf81a8d06,7.3860034138,-76.91085934999998,38.90317879999999
d449af01-d911-4cda-ab6b-2c95db54f880,6.18263838088,-76.91097060665463,38.903163422812085
15554952-f484-4bd6-b9a5-fc3aa27c3b80,6.71177761522,-76.9115683763163,38.90307923586315
361836f8-c69d-436b-bc83-5e3926277e46,2.41313094367,-76.91165125,38.902938750000004
333135c6-b675-44d5-8e6c-1f3c78831ebf,4.15325530358,-76.91120352196414,38.902983187495146
9fcf3889-35dd-4e56-a998-9b264cdf687e,4.729508399963379,-76.911239891557,38.902634327678854
7f37ed87-47b6-4c96-a409-803500c6b640,4.621513843536377,-76.91140145000001,38.90260505000001
a8fd050c-2eaf-4b52-a7ac-b955ce76f6ec,3.9482898712158203,-76.91167877702661,38.90259625457093
e9bbc514-6eb2-460e-adee-0e962c4fba55,2.74353816142,-76.91179337329626,38.90278819481368
c20c5638-e039-44e5-8739-de872357bb81,4.5,-76.91167679999998,38.90282130000001
53c6b350-470c-437f-a2f1-bf3e89ea75c2,4.23799073397,-76.9115426190555,38.902903251848166
